PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MIN_HANDLING_TIME,MAX_HANDLING_TIME,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME)
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.493-07:00,660366,Samostatné křeslo křeslo viston zelená,"Elegantní pohodlné křeslo Viston Pokud si chcete zpříjemnit chvíle odpočinku a relaxace, křeslo Viston je pro vás tou správnou volbou. Hned při prvním pohledu na vás zapůsobí jeho elegantní vzhled. Díky hlubokému sedáku a kvalitní výplni vám poskytne ideální místo pro relaxaci, vychutnání si chvíle pohody u dobré kávy po náročném dni nebo příjemné posezení s přáteli. Prošívané křeslo navržené v tradičním stylu vás na první pohled zaujme rubustními kulatými područkamy a opěradly. Jeho jednoduchost, elegantní vzhled a kvalitní materiály, ze kterých je vyroben, zaručují dlouhou životnost. Pomyslnou třešničku na dortu tvoří příjemná látka potahu, která umocňuje pocit pohodlí. Výhody: klasický styl křesla kvalitní a velmi pohodlné celočalouněný nábytek kvalitní konstrukce ​​ Provedení: materiál potahu: látka dekor potahu: zelená dekor nožek: tmavě hnědá výška sedáku: 42 cm rozměry dvojsedáku: 113x77x93 cm ​​ Dodání: smontováno 1 samostatný balík: 115x80x95 cm, 39 kg",https://www.dpbolvw.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkreslo-viston-zelena%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/samostatne-kreslo-kreslo-viston-zelena-default-1675422.jpg,,,in stock,,,10899.00 CZK,,,,,,,6499,"Nábytek > Židle > Křesílka, polohovací křesla a rozkládací křesla",NÁBYTEK > Sedačky > Křesla > Samostatná křesla,GAWIN GROUP Sp.z o.o.,2001003291783,415-0220/004,yes,new,,,,,,zelená,,,,,,,,10001 - 15 000,Akce,,8,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.494-07:00,660378,Kancelářský stůl psací stůl dagun (bílá),"Psací stůl Dagun Hledáte-li věrného pomocníka do své pracovny nebo kanceláře, tak je moderní psací stůl Dagun tou pravou volbou právě pro vás. Jeho dominantou, je široká psací deska, která vám nabídne dostatek prostoru a pohodlí pro vaši práci či tvůrčí činnost. Ta je doplněna objemným úložným prostorem v podobě komody se čtyřmi zásuvkami a jednou širokou zásuvkou, umístěnou přímo pod pracovní deskou stolu. Celý stůl je vyrobený z laminovaných dřevotřískových desek (LDTD), které jsou známé svou odolností proti oděru a tvrdostí, která stolu zajišťuje dlouhou životnost. Díky kombinaci svého moderního designu a dekoru v bílé barvě působí psací stůl Dagun velmi elegantně a snadno se stane součástí takřka jakéhokoli interiéru. Výhody: prostorná psací deska stolu pět zásuvek s nadstandardně velkým úložným prostorem odolná konstrukce z kvalitních materiálů nabízí dlouhou životnost kombinace bílé s moderním designem působí elegantně a snadno zapadne do většiny interiérů Provedení: materiál:...",https://www.tkqlhce.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fpsaci-stul-dagun-bila%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/kancelarsky-stul-psaci-stul-dagun-bila-default-1675989.jpg,,,in stock,,,2299.00 CZK,,,,,,,6363,Nábytek > Kancelářský nábytek > Pracovní stoly,NÁBYTEK > Dřevěný nábytek > Kancelářské stoly,Meble Laski,2001003291790,121-0432/001,yes,new,,,,,,bílá,,,,,,,,2 001 - 4 000,,,7,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.495-07:00,660384,Toaletní stolek toaletní stolek a zrcadlo elke (bílá),"Toaletní stolek Elke Toaletní stolek Elke je elegantní doplněk, který promění každý pokoj nebo ložnici v soukromé kosmetické studio. Součástí sestavy je stolek s pěti zásuvkami a prostornou deskou o rozměrech 120x55 cm, který zajistí, že budete mít dostatek místa i prostoru pro své oblíbené kosmetické produkty a případné dekorace. Samotný stolek je pak doplněn širokým zrcadlem s plochou o rozměrech 120x67 cm. To je vybaveno praktickým LED osvětlením po obvodu svého rámu, takže se ihned stane nepostradatelným pomocníkem při úpravě vašeho zevnějšku. Jak stolek, tak rám zrcadla jsou vyrobeny z pevných laminovaných dřevotřískových desek (LDTD), které jsou známé svou tvrdostí a odolností proti oděru. Celá sestava se může pyšnit velmi moderním designem v kombinaci s bílým dekorem, který působí velmi elegantně a snadno se stane součástí většiny interiérů. Výhody: moderní design s bílým dekorem působí velmi elegantně prostorná deska stolu 5 objemných zásuvek široké zrcadlo s LED osvětlením...",https://www.dpbolvw.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Ftoaletni-stolek-a-zrcadlo-elke-bila%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/toaletni-stolek-toaletni-stolek-a-zrcadlo-elke-bila-default-1676361.jpg,,,in stock,,,6199.00 CZK,,,,,,,4148,Nábytek > Skříně a úložné prostory > Toaletní stolky,NÁBYTEK > Dřevěný nábytek > Toaletní stolky,Meble Laski,2001003291806,121-0432/002,yes,new,,,,,,bílá,,ldtd,,,,,,6 001 - 10 000,,,7,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.497-07:00,660387,Kancelářský stůl psací stůl tungo (bílá),"Psací stůl Tungo Moderní kancelářský stůl Tungo je to pravé pro vaši kancelář nebo pracovnu. Tento elegantní, přesto vysoce praktický stůl disponuje širokou pracovní deskou, díky které budete mít při práci dostatek prostoru i pohodlí. Součástí sady je také komoda částečně vnořená pod desku stolu. Ta je opticky dělená do dvou částí, z nichž jedna se skládá z trojice zásuvek, zatímco druhá nabízí otevřený úložný prostor. Společně pak vytváří dostatek odkládacích ploch a úložného prostoru pro všechny vaše dokumenty a kancelářské potřeby. Celý stůl, včetně komody, je vyrobený z kvalitních laminovaných dřevotřískových desek (LDTD), které jsou známé svou tvrdostí a odolností proti oděru, díky čemuž mohou stolu garantovat dlouhou životnost. Díky kombinaci moderního designu a bílé barvy prozáří psací stůl Tungo téměř jakýkoli interiér. Výhody: moderní stůl s elegantním designem široká pracovní deska komoda s objemným úložným prostorem odolná konstrukce a dlouhá životnost Provedení:...",https://www.dpbolvw.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fpsaci-stul-tungo-bila%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/kancelarsky-stul-psaci-stul-tungo-bila-default-1678080.jpg,,,in stock,,,3399.00 CZK,,,,,,,6363,Nábytek > Kancelářský nábytek > Pracovní stoly,NÁBYTEK > Dřevěný nábytek > Kancelářské stoly,Meble Laski,2001003291813,121-0432/003,yes,new,,,,,,bílá,,,,,,,,2 001 - 4 000,,,7,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.498-07:00,660390,Kancelářský stůl psací stůl tungo (grafit),"Psací stůl Tungo Moderní kancelářský stůl Tungo je to pravé pro vaši kancelář nebo pracovnu. Tento elegantní, přesto vysoce praktický stůl disponuje širokou pracovní deskou, díky které budete mít při práci dostatek prostoru i pohodlí. Součástí sady je také komoda částečně vnořená pod desku stolu. Ta je opticky dělená do dvou částí, z nichž jedna se skládá z trojice zásuvek, zatímco druhá nabízí otevřený úložný prostor. Společně pak vytváří dostatek odkládacích ploch a úložného prostoru pro všechny vaše dokumenty a kancelářské potřeby. Celý stůl, včetně komody, je vyrobený z kvalitních laminovaných dřevotřískových desek (LDTD), které jsou známé svou tvrdostí a odolností proti oděru, díky čemuž mohou stolu garantovat dlouhou životnost. Díky kombinaci moderního designu a tmavé barvy dodá psací stůl Tungo vašemu interiéru nádech luxusu. Výhody: moderní stůl s elegantním designem široká pracovní deska komoda s objemným úložným prostorem odolná konstrukce a dlouhá životnost Provedení:...",https://www.jdoqocy.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fpsaci-stul-tungo-grafit%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/kancelarsky-stul-psaci-stul-tungo-grafit-default-1678161.jpg,,,in stock,,,3399.00 CZK,,,,,,,6363,Nábytek > Kancelářský nábytek > Pracovní stoly,NÁBYTEK > Dřevěný nábytek > Kancelářské stoly,Meble Laski,2001003291820,121-0432/004,yes,new,,,,,,grafit,,,,,,,,2 001 - 4 000,,,7,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.499-07:00,660396,Kancelářský stůl psací stůl boxo (bílá),"Psací stůl Boxo Pracovní stůl Boxo představuje stylové řešení pro vaši pracovnu nebo kancelář. Jeho moderní design v kombinaci s bílým dekorem prozáří váš interiér, zatímco otevřené poličky vám umožní udělat z něj, volbou vhodných dekorací, také výrazný estetický prvek. Nemusíte se přitom bát, že by vám chyběl úložný prostor pro vaše kancelářské potřeby, neboť pod deskou stolu se ukrývá objemná zásuvka o rozměrech 77x38 cm, do které uložíte vše podstatné. Celý stůl je vyrobený z kvalitních laminovaných dřevotřískových desek (LDTD), které jsou známé svou tvrdostí a odolností proti oděru, čímž psacímu stolu Boxo zajišťují velkou odolnost a dlouhou životnost. Výhody: stylový psací stůl s moderním designem čtyři otevřené poličky z boční strany stolu objemná zásuvka pod pracovní deskou odolná konstrukce s dlouhou životností Provedení: materiál: laminovaná dřevotřísková deska (LDTD) barva dekoru: bílá povrchová úprava: standard počet zásuvek: 1 počet poliček: 4 rozměry: 120x76x60 cm...",https://www.kqzyfj.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fpsaci-stul-boxo-bila%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/kancelarsky-stul-psaci-stul-boxo-bila-default-1677807.jpg,,,in stock,,,2299.00 CZK,,,,,,,6363,Nábytek > Kancelářský nábytek > Pracovní stoly,NÁBYTEK > Dřevěný nábytek > Kancelářské stoly,Meble Laski,2001003291837,121-0432/005,yes,new,,,,,,bílá,,,,,,,,2 001 - 4 000,,,7,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.501-07:00,660471,Regál regál jerico,"Regál Jerico Regál Jerico díky dvěma policím nabízí úložný prostor, který lze využít například jak na rodinné fotografie, knihy, dekorace, tak na šanony. Regál je vytvořený z kovu, což zajišťuje pevnost a stabilitu. Police jsou nenáročné na údržbu. Svým moderním provedením regál dodá šmrnc a skvěle doplní celý interiér. Výhody: dostatečný úložný prostor zhotovení v moderním stylu pevný a odolný stabilní konstrukce dlouhá životnost Provedení:​ materiál: lamino, kov povrchová úprava: mat dekor barva: dřevo hmotnost: 4,6 kg rozměry: 70x60x27 cm Dodání: demontováno 1 balík: 74x4,5x50 cm, 5 kg",https://www.jdoqocy.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fregal-jerico%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/regal-regal-jerico-default-1677300.jpg,,,in stock,,,599.00 CZK,,,,,,,6348,Nábytek > Sady nábytku > Sady nábytku do obývacího pokoje,NÁBYTEK > Dřevěný nábytek > Regály,StarDeco,2001003291929,237-0003/001,yes,new,,,,,,dřevo,,kov,,,,,,501 - 1 000,,,9,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.502-07:00,660477,Botník botník jerico třípatrový,"Botník Jerico Botník Jerico poskytuje jednoduché a stylové řešení pro vaši obuv. Vzhledem ke své velikosti umožňuje usporu prostoru a také díky zvoleným materiálům (zejména rošty) snadnou údržbu. Jeho provedení v moderním stylu se ve vašem interiéru bude skvěle vyjímat. Horní police může sloužit pro dekorace či květiny. Výhody: praktický úložný prostor vyroben z kvalitních materiálů stabilní konstrukce dlouhá životnost Provedení: materiál horní police: lamino dekor horní police: dřevo materiál ostatních polic: kov materiál konstrukce: kov dekor konstrukce: černá barva hmotnost: 3,9 kg rozměry: 63x63x30 cm Dodání: demontováno 1 samostatný balík: 64,5x7x32 cm, 4,4 kg",https://www.anrdoezrs.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fbotnik-jerico-tripatrovy%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/botnik-botnik-jerico-tripatrovy-default-1677816.jpg,,,in stock,,,699.00 CZK,,,,,,,5559,Dům a zahrada > Potřeby pro domácnosti > Uskladnění a uspořádání > Uskladnění oblečení > Regály na obuv a botníky,NÁBYTEK > Dřevěný nábytek > Botníky,StarDeco,2001003291844,237-0003/002,yes,new,,,,,,dřevo,,kov,,,,,,501 - 1 000,,,9,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.503-07:00,660486,Konfereční stolek - dřevěný konferenční stolek shape 50x42x50 (světlé dřevo),"Moderní konferenční stolek Shape Konferenční stolek Shape ve tvaru kruhu je moderní kus nábytku, který zapadne do vašeho obývacího pokoje. Průměr odkládací desky je 50 cm a můžete zde odložit vše, co chcete mít hned po ruce, jako například televizní ovladač či časopis. Kvalitní zpracování dodává stolku dlouhou životnost a vysokou odolnost. Pro výrobu horní desky stolku byl zvolen masiv v dekoru světlého dřeva a nohy v černé barvě jsou vyrobeny z kovu. Výhody: moderní a atraktivní design zvýšená odolnost a snadná údržba kvalitní materiál ​ Provedení: materiál horní desky: masiv dekor horní desky: světlé dřevo materiál nohou: černý kov tvar: kruh rozměry: 50x42x50 cm hmotnost: 3,75 kg Dodání: smontováno 1 samostatný balík rozměry: 51x47,5x51 cm, 3,75 kg",https://www.anrdoezrs.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkonferencni-stolek-shape-50x42x50-svetle-drevo%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/konferecni-stolek-dreveny-konferencni-stolek-shape-50x42x50-svetle-drevo-default-1677417.jpg,,,in stock,,,899.00 CZK,,,,,,,1395,Nábytek > Stoly > Malé stolky > Konferenční stolky,NÁBYTEK > Dřevěný nábytek > Konferenční stolky > Dřevěné konferenční stolky,StarDeco,2001003291868,237-0003/004,yes,new,,,,,,dřevo,,,,,,,,501 - 1 000,,,9,"""1033""",,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.504-07:00,660492,Konfereční stolek - dřevěný konferenční stolek shape 45x36x45 (světlé dřevo),"Moderní konferenční stolek Shape Konferenční stolek Shape ve tvaru kruhu je moderní kus nábytku, který zapadne do vašeho obývacího pokoje. Průměr odkládací desky je 45 cm a můžete zde odložit vše, co chcete mít hned po ruce, jako například televizní ovladač či časopis. Kvalitní zpracování dodává stolku dlouhou životnost a vysokou odolnost. Pro výrobu horní desky stolku byl zvolen masiv v dekoru světlého dřeva a nohy jsou vyrobeny z kovu. Výhody: moderní a atraktivní design zvýšená odolnost a snadná údržba kvalitní materiál ​ Provedení: materiál horní desky: masiv dekor horní desky: světlé dřevo materiál nohou: černý kov tvar: kruh rozměry: 45x36x45 cm hmotnost: 3,25 kg Dodání: smontováno 1 samostatný balík rozměry: 46x40,5x46 cm, 3,25 kg",https://www.anrdoezrs.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkonferencni-stolek-shape-45x36x45-svetle-drevo%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/konferecni-stolek-dreveny-konferencni-stolek-shape-45x36x45-svetle-drevo-default-1677504.jpg,,,in stock,,,749.00 CZK,,,,,,,1395,Nábytek > Stoly > Malé stolky > Konferenční stolky,NÁBYTEK > Dřevěný nábytek > Konferenční stolky > Dřevěné konferenční stolky,StarDeco,2001003291875,237-0003/005,yes,new,,,,,,dřevo,,,,,,,,501 - 1 000,,,9,"""1033""",,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.506-07:00,660498,Konfereční stolek - dřevěný konferenční stolek shape 34x31x34 (světlé dřevo),"Moderní konferenční stolek Shape Konferenční stolek Shape ve tvaru kruhu je moderní kus nábytku, který zapadne do vašeho obývacího pokoje. Průměr odkládací desky je 34 cm a můžete zde odložit vše, co chcete mít hned po ruce, jako například televizní ovladač či časopis. Kvalitní zpracování dodává stolku dlouhou životnost a vysokou odolnost. Pro výrobu horní desky stolku byl zvolen masiv v dekoru světlého dřeva a nohy jsou vyrobeny z kovu. Výhody: moderní a atraktivní design zvýšená odolnost a snadná údržba kvalitní materiál ​ Provedení: materiál horní desky: masiv dekor horní desky: světlé dřevo materiál nohou: černý kov tvar: kruh rozměry: 34x31x34 cm hmotnost: 2,63 kg Dodání: smontováno 1 samostatný balík rozměry: 70x35x36,5 cm, 2,63 kg",https://www.kqzyfj.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkonferencni-stolek-shape-34x31x34-svetle-drevo%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/konferecni-stolek-dreveny-konferencni-stolek-shape-34x31x34-svetle-drevo-default-1677555.jpg,,,in stock,,,449.00 CZK,,,,,,,1395,Nábytek > Stoly > Malé stolky > Konferenční stolky,NÁBYTEK > Dřevěný nábytek > Konferenční stolky > Dřevěné konferenční stolky,StarDeco,2001003291882,237-0003/006,yes,new,,,,,,dřevo,,,,,,,,0 - 500,,,9,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:48.507-07:00,660501,Konfereční stolek - dřevěný konferenční stolek shape 34x31x34 (tmavé dřevo),"Moderní konferenční stolek Shape Konferenční stolek Shape ve tvaru kruhu je moderní kus nábytku, který zapadne do vašeho obývacího pokoje. Průměr odkládací desky je 34 cm a můžete zde odložit vše, co chcete mít hned po ruce, jako například televizní ovladač či časopis. Kvalitní zpracování dodává stolku dlouhou životnost a vysokou odolnost. Pro výrobu horní desky stolku byl zvolen masiv v dekoru tmavého dřeva a nohy jsou vyrobeny z kovu. Výhody: moderní a atraktivní design zvýšená odolnost a snadná údržba kvalitní materiál ​ Provedení: materiál horní desky: masiv dekor horní desky: tmavé dřevo materiál nohou: černý kov tvar: kruh rozměry: 34x31x34 cm hmotnost: 2,63 kg Dodání: smontováno 1 samostatný balík rozměry: 70x35x36,5 cm, 2,63 kg",https://www.kqzyfj.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkonferencni-stolek-shape-34x31x34-tmave-drevo%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/konferecni-stolek-dreveny-konferencni-stolek-shape-34x31x34-tmave-drevo-default-1677558.jpg,,,in stock,,,449.00 CZK,,,,,,,1395,Nábytek > Stoly > Malé stolky > Konferenční stolky,NÁBYTEK > Dřevěný nábytek > Konferenční stolky > Dřevěné konferenční stolky,StarDeco,2001003291899,237-0003/007,yes,new,,,,,,dřevo,,,,,,,,0 - 500,,,9,,,,,,,,,,:::1.00 CZK,,,,,,,
